177	72	8.05189	8.061	-0.00910904
177	73	8.04088	8.04813	-0.00725204
177	74	8.02504	8.02861	-0.00357764
177	75	8.00122	8.00244	-0.00122085
177	76	7.9724	7.96962	0.00277634
177	77	7.93463	7.93015	0.00448593
177	78	7.89249	7.88402	0.00846991
177	79	7.84389	7.83124	0.0126473
177	80	7.78992	7.77181	0.0181141
177	81	7.7321	7.70572	0.0263722
178	70	8.04286	8.06279	-0.0199298
178	71	8.04208	8.0556	-0.0135141
178	72	8.04949	8.0616	-0.0121117
178	73	8.03422	8.04125	-0.00703327
178	74	8.02931	8.03409	-0.00478305
178	75	7.99816	8.00057	-0.00241279
178	76	7.98192	7.98025	0.00167724
178	77	7.93655	7.93356	0.00299031
178	78	7.90825	7.90007	0.00818615
178	79	7.84952	7.84022	0.00930802
178	82	7.69087	7.66072	0.0301458
179	71	8.0351	8.0531	-0.0179944
179	72	8.0386	8.05149	-0.0128971
179	73	8.03364	8.04338	-0.00973935
179	74	8.02333	8.02874	-0.00541505
179	75	8.00378	8.0076	-0.00382021
179	76	7.97948	7.97993	-0.000451838
179	77	7.9475	7.94576	0.00174107
179	78	7.91065	7.90507	0.00558252
179	79	7.86543	7.85786	0.0075695
179	80	7.8162	7.80414	0.012055
180	71	8.02209	8.04003	-0.0179429
180	72	8.03498	8.05039	-0.0154093
180	73	8.0259	8.03484	-0.00893641
180	74	8.02549	8.0323	-0.00681328
180	75	8	8.00385	-0.00384888
180	76	7.98743	7.98842	-0.000992213
180	77	7.94763	7.94708	0.000552732
180	78	7.92361	7.91876	0.00485493
180	79	7.87016	7.86452	0.00563741
180	82	7.72569	7.70205	0.0236334
181	72	8.02205	8.03878	-0.0167272
181	73	8.02342	8.03521	-0.0117877
181	74	8.01806	8.02525	-0.00719221
181	75	8.00411	8.00892	-0.00480561
181	76	7.98344	7.9862	-0.00275694
181	77	7.95657	7.9571	-0.000529199
181	78	7.92409	7.92162	0.00246562
181	79	7.88384	7.87976	0.00407252
181	80	7.83968	7.83152	0.00815749
181	81	7.79193	7.7769	0.0150315
181	82	7.73426	7.7159	0.0183617
182	72	8.01489	8.03608	-0.0211899
182	73	8.01265	8.02512	-0.0124745
182	74	8.01832	8.02701	-0.00869541
182	75	7.99863	8.00343	-0.00479211
182	76	7.98973	7.99268	-0.00295515
182	77	7.95489	7.95646	-0.00157098
182	78	7.93476	7.93309	0.00166685
182	79	7.88723	7.88424	0.00298489
182	80	7.85697	7.84824	0.00873259
182	81	7.79649	7.78675	0.00973351
182	82	7.75634	7.73812	0.0182221
183	72	8.00005	8.02307	-0.0230246
183	73	8.00675	8.02385	-0.0170943
183	74	8.00833	8.01837	-0.0100433
183	75	8.00102	8.00665	-0.00563037
183	76	7.985	7.98867	-0.00366766
183	77	7.96179	7.96444	-0.00265012
183	78	7.93334	7.93396	-0.000622747
183	79	7.89854	7.89723	0.00131245
183	80	7.85936	7.85424	0.00512047
183	81	7.81567	7.805	0.0106703
183	82	7.76212	7.74952	0.012602
184	72	7.99073	8.01887	-0.0281388
184	73	7.99376	8.01232	-0.0185603
184	74	8.00509	8.01845	-0.0133628
184	75	7.99279	7.99952	-0.00673687
184	76	7.9887	7.99327	-0.00457785
184	77	7.9592	7.96197	-0.0027735
184	78	7.94256	7.94334	-0.000781029
184	79	7.90019	7.89966	0.000530771
184	80	7.87437	7.86866	0.00571069
184	81	7.81868	7.8126	0.00608094
185	73	7.98637	8.00951	-0.0231417
185	74	7.99292	8.00833	-0.0154132
185	75	7.99103	8.00102	-0.00999603
185	76	7.98132	7.98759	-0.00626429
185	77	7.96372	7.96803	-0.00430393
185	78	7.93975	7.94234	-0.00258796
185	79	7.90949	7.91052	-0.00103538
185	80	7.8745	7.87258	0.00191381
185	81	7.83556	7.82851	0.00704961
186	73	7.97184	7.99665	-0.0248066
186	74	7.98861	8.00683	-0.018223
186	75	7.98129	7.99238	-0.0110893
186	76	7.98283	7.99043	-0.00759877
186	77	7.95805	7.96384	-0.0057921
186	78	7.94681	7.94976	-0.00295467
186	79	7.90954	7.91105	-0.00150708
186	80	7.88826	7.88484	0.00342327
186	81	7.83917	7.83399	0.00517679
186	82	7.80534	7.79565	0.00969307
186	83	7.73925	7.73267	0.00657351
187	74	7.97512	7.99533	-0.0202087
187	75	7.97795	7.99226	-0.0143084
187	76	7.97378	7.98318	-0.0094009
187	77	7.96156	7.96809	-0.0065351
187	78	7.94132	7.947	-0.00568704
187	79	7.9173	7.91991	-0.00260472
187	80	7.88699	7.88681	0.000175865
187	81	7.85246	7.84771	0.00475271
187	82	7.80836	7.8026	0.00576781
187	83	7.75816	7.75148	0.00667517
188	74	7.96905	7.99235	-0.0233042
188	75	7.96674	7.98219	-0.0154423
188	76	7.97386	7.98436	-0.0105027
188	77	7.95476	7.9623	-0.00754285
188	78	7.94791	7.95259	-0.00467729
188	79	7.91438	7.91864	-0.00426046
188	80	7.89905	7.89703	0.00201906
188	81	7.85311	7.85119	0.00191886
188	82	7.82484	7.81769	0.00715336
188	83	7.76424	7.75996	0.00428813
188	84	7.72462	7.71457	0.0100566
189	74	7.95272	7.97956	-0.0268476
189	75	7.9618	7.98055	-0.0187458
189	76	7.963	7.97565	-0.0126544
189	77	7.95604	7.96486	-0.00882242
189	78	7.94148	7.94819	-0.0067088
189	79	7.92199	7.92562	-0.00363556
189	80	7.89694	7.89717	-0.000229705
189	81	7.8662	7.86283	0.00336276
189	82	7.82648	7.82261	0.00387285
189	83	7.78098	7.77649	0.00448655
189	84	7.7311	7.72449	0.00660387
190	74	7.94712	7.9752	-0.0280827
190	75	7.94969	7.96915	-0.0194638
190	76	7.9621	7.97528	-0.0131868
190	77	7.94769	7.95757	-0.00988165
190	78	7.94658	7.95204	-0.00545942
190	79	7.91909	7.92267	-0.00358198
190	80	7.90702	7.90548	0.00153652
190	81	7.86586	7.86445	0.00141423
190	82	7.84113	7.8356	0.005533
190	83	7.78694	7.7829	0.00403599
190	84	7.74945	7.74239	0.00706003
191	75	7.94395	7.96609	-0.0221456
191	76	7.95056	7.9652	-0.0146426
191	77	7.9481	7.95854	-0.010436
191	78	7.93872	7.9461	-0.00737287
191	79	7.92474	7.92789	-0.00314423
191	80	7.90381	7.9039	-9.40609e-05
191	81	7.87713	7.87414	0.00299463
191	82	7.84144	7.83861	0.00283485
191	83	7.80067	7.7973	0.00336559
191	84	7.75371	7.75022	0.00348887
192	76	7.94852	7.96338	-0.0148635
192	77	7.93899	7.94984	-0.0108532
192	78	7.94251	7.94833	-0.00581392
192	79	7.92012	7.92335	-0.00322706
192	80	7.91207	7.91041	0.00165973
192	81	7.87602	7.87399	0.00202212
192	82	7.85467	7.84961	0.00505745
192	83	7.80367	7.80176	0.00190139
192	84	7.77108	7.76595	0.00513125
193	76	7.93626	7.95202	-0.0157608
193	77	7.93812	7.94931	-0.0111922
193	78	7.93377	7.94094	-0.0071687
193	79	7.92411	7.92691	-0.00279738
193	80	7.90791	7.90721	0.000703786
193	81	7.88452	7.88185	0.0026728
193	82	7.85392	7.85083	0.00309066
193	83	7.81711	7.81414	0.00296836
193	84	7.77413	7.77179	0.00233592
193	85	7.72752	7.72378	0.00373632
194	76	7.93201	7.94883	-0.0168223
194	77	7.92847	7.9393	-0.0108248
194	78	7.93596	7.94164	-0.00568691
194	79	7.91903	7.92089	-0.00186194
194	80	7.91464	7.91202	0.00262246
194	81	7.88295	7.88005	0.00289792
194	82	7.86542	7.85996	0.00545381
194	83	7.81902	7.81678	0.00224776
194	84	7.7893	7.78547	0.00382714
194	85	7.73466	7.73107	0.00359157
195	76	7.91866	7.93628	-0.0176231
195	77	7.9249	7.93737	-0.0124695
195	78	7.92657	7.93291	-0.00633942
195	79	7.92139	7.92289	-0.00149393
195	80	7.90933	7.90731	0.00201902
195	81	7.89073	7.88618	0.0045484
195	82	7.86394	7.85949	0.00444823
195	83	7.83075	7.82725	0.00349851
195	84	7.7911	7.78945	0.00164822
195	85	7.74812	7.7461	0.00202238
195	86	7.70031	7.69719	0.00311698
196	76	7.91225	7.93181	-0.0195618
196	77	7.91416	7.92613	-0.0119645
196	78	7.92654	7.93217	-0.00562864
196	79	7.91486	7.91548	-0.000623544
196	80	7.91437	7.91052	0.00384922
196	81	7.88829	7.88283	0.00545917
196	82	7.8734	7.86686	0.0065368
196	83	7.8319	7.82816	0.0037366
196	84	7.80477	7.80119	0.00358208
196	85	7.75205	7.75149	0.000565743
196	86	7.71799	7.71351	0.00448308
197	77	7.90902	7.92288	-0.0138644
197	78	7.91598	7.92217	-0.00618572
197	79	7.91566	7.91601	-0.000344885
197	80	7.90864	7.90439	0.00425213
197	81	7.89351	7.88732	0.00618033
197	82	7.8713	7.86481	0.00649071
197	83	7.84164	7.83684	0.00479728
197	84	7.80553	7.80342	0.00211602
197	85	7.76596	7.76455	0.00141196
197	86	7.72229	7.72023	0.00206807
198	78	7.91417	7.92009	-0.00591726
198	79	7.90857	7.9073	0.00126971
198	80	7.91155	7.9061	0.00545141
198	81	7.89013	7.88252	0.00760876
198	82	7.87888	7.87052	0.00836585
198	83	7.84119	7.83613	0.00505659
198	84	7.81756	7.81333	0.00423107
198	85	7.76916	7.76815	0.0010132
198	86	7.73773	7.73454	0.00318307
199	77	7.89122	7.90601	-0.0147879
199	78	7.90232	7.9089	-0.00657952
199	79	7.90694	7.90644	0.000501823
199	80	7.90528	7.89863	0.00665011
199	81	7.89388	7.88548	0.00839935
199	82	7.87572	7.86697	0.00874753
199	83	7.84953	7.84311	0.00641365
199	84	7.81754	7.81391	0.00363172
199	85	7.78147	7.77935	0.00211774
199	86	7.74085	7.73944	0.0014047
199	87	7.69531	7.69418	0.00112761
200	78	7.89922	7.90555	-0.00633058
200	79	7.89863	7.89652	0.0021161
200	80	7.9059	7.89893	0.00696952
200	81	7.88971	7.8793	0.0104061
200	82	7.88177	7.87111	0.0106603
200	83	7.84849	7.84088	0.00761269
200	84	7.8275	7.82209	0.0054138
200	85	7.78376	7.78126	0.00249802
200	86	7.75494	7.75187	0.00306998
200	87	7.70038	7.70044	-5.1955e-05
201	78	7.88584	7.89325	-0.00741479
201	79	7.89518	7.89436	0.000820647
201	80	7.89756	7.89021	0.00735469
201	81	7.89128	7.88081	0.0104653
201	82	7.87781	7.86616	0.0116496
201	83	7.85481	7.84626	0.0085445
201	84	7.82658	7.82111	0.00547099
201	85	7.79415	7.7907	0.00344809
201	86	7.75684	7.75505	0.00179181
201	87	7.7148	7.71414	0.000655139
202	79	7.88614	7.88329	0.00284997
202	80	7.89685	7.88917	0.00767944
202	81	7.88623	7.87335	0.0128842
202	82	7.88211	7.86883	0.0132896
202	83	7.8525	7.8426	0.00990036
202	84	7.83472	7.82766	0.00705483
202	85	7.79454	7.79103	0.00351456
202	86	7.7693	7.76569	0.00361402
202	87	7.71881	7.71865	0.000166744
202	88	7.68488	7.6829	0.00198321
203	79	7.88086	7.8799	0.000961724
203	80	7.88748	7.87928	0.00820463
203	81	7.88605	7.8735	0.0125556
203	82	7.8774	7.86256	0.0148377
203	83	7.85755	7.84647	0.0110828
203	84	7.83284	7.82522	0.00762698
203	85	7.80365	7.79881	0.00484025
203	86	7.77023	7.76725	0.00297559
203	87	7.73178	7.73053	0.00124999
203	88	7.68963	7.68866	0.000968475
204	80	7.88554	7.87699	0.00855876
204	81	7.88002	7.86483	0.0151953
204	82	7.87993	7.86383	0.0161027
204	83	7.85432	7.84145	0.0128698
204	84	7.83904	7.83023	0.00881183
204	85	7.80355	7.79764	0.00591562
204	86	7.78064	7.7762	0.00444126
204	87	7.73469	7.73339	0.00130168
204	88	7.70416	7.70173	0.00242494
205	80	7.87473	7.86599	0.00874209
205	81	7.87839	7.86369	0.0147051
205	82	7.87433	7.85632	0.0180064
205	83	7.8573	7.8439	0.0134059
205	84	7.83616	7.82641	0.00975061
205	85	7.8102	7.80385	0.00635354
205	86	7.78074	7.77623	0.00450768
205	87	7.74569	7.74355	0.00213204
205	88	7.707	7.70581	0.00118661
206	80	7.86917	7.86252	0.00665313
206	81	7.87172	7.85388	0.017836
206	82	7.87536	7.85628	0.019083
206	83	7.85332	7.83761	0.0157134
206	84	7.84056	7.82997	0.0105949
206	85	7.80879	7.80126	0.00752879
206	86	7.78896	7.78359	0.00536884
206	87	7.74694	7.74485	0.00209229
206	88	7.71981	7.71714	0.00266987
206	89	7.66772	7.66836	-0.000636144
207	80	7.84731	7.85049	-0.003174
207	81	7.86679	7.85153	0.015259
207	82	7.86986	7.84761	0.022256
207	83	7.8545	7.83871	0.015793
207	84	7.83667	7.82484	0.0118329
207	85	7.81404	7.806	0.00804069
207	86	7.78798	7.78218	0.00580047
207	87	7.75623	7.75339	0.00284221
207	88	7.72163	7.71963	0.00200689
207	89	7.68117	7.68089	0.000280516
208	81	7.84718	7.84067	0.00651465
208	82	7.86745	7.84632	0.0211282
208	83	7.84985	7.83123	0.0186227
208	84	7.83936	7.82703	0.0123268
208	85	7.81166	7.80208	0.00958471
208	86	7.79423	7.78802	0.00620932
208	87	7.7569	7.75321	0.00368676
208	88	7.73208	7.7293	0.00278588
208	89	7.68483	7.68463	0.000199821
209	81	7.83336	7.83717	-0.00380907
209	82	7.84865	7.83656	0.0120865
209	83	7.84799	7.83106	0.0169232
209	84	7.83519	7.82068	0.0145091
209	85	7.81476	7.80541	0.00935418
209	86	7.79211	7.78525	0.00686042
209	87	7.76369	7.76022	0.00347082
209	88	7.73303	7.73029	0.0027424
209	89	7.69585	7.69548	0.000366141
209	90	7.65546	7.65579	-0.000321946
210	81	7.81358	7.82531	-0.0117211
210	82	7.83596	7.83411	0.0018577
210	83	7.83254	7.82246	0.0100853
210	84	7.83434	7.82157	0.0127735
210	85	7.81166	7.80024	0.0114254
210	86	7.79663	7.78967	0.00696397
210	87	7.76314	7.75865	0.00448729
210	88	7.74128	7.7384	0.0028852
210	89	7.6979	7.69769	0.000203894
210	90	7.66916	7.66775	0.00140117
211	82	7.817	7.82331	-0.00631498
211	83	7.81977	7.82109	-0.00132057
211	84	7.81878	7.81407	0.00471663
211	85	7.81135	7.80224	0.00911161
211	86	7.79394	7.78562	0.00832239
211	87	7.76844	7.7642	0.00424795
211	88	7.74107	7.73797	0.00309429
211	89	7.70718	7.70695	0.000227425
211	90	7.67171	7.67113	0.000585344
212	82	7.80431	7.81976	-0.0154464
212	83	7.80331	7.81143	-0.00811694
212	84	7.81024	7.81374	-0.00349255
212	85	7.79831	7.79589	0.00241788
212	86	7.7948	7.78868	0.0061162
212	87	7.76695	7.76132	0.00562856
212	88	7.74747	7.74459	0.00287782
212	89	7.70855	7.70771	0.000831113
212	90	7.68216	7.68148	0.000680303
212	91	7.63354	7.63508	-0.00153747
213	82	7.78508	7.808	-0.0229194
213	83	7.79102	7.80893	-0.0179156
213	84	7.79402	7.80515	-0.0111221
213	85	7.79	7.79664	-0.00663883
213	86	7.78219	7.78342	-0.00122989
213	87	7.76843	7.76549	0.00294777
213	88	7.74641	7.74283	0.00358314
213	89	7.71552	7.71546	6.22297e-05
213	90	7.68385	7.68337	0.000477029
213	91	7.64476	7.64657	-0.00181146
214	82	7.77239	7.80341	-0.0310195
214	83	7.77349	7.79827	-0.0247815
214	84	7.78512	7.80366	-0.0185428
214	85	7.77637	7.78917	-0.0128087
214	86	7.7771	7.78521	-0.008104
214	87	7.75774	7.76137	-0.00363093
214	88	7.74913	7.74805	0.00108484
214	89	7.71591	7.71486	0.00104494
214	90	7.69224	7.69219	4.67377e-05
214	91	7.64758	7.64965	-0.00206613
215	83	7.76163	7.79471	-0.0330845
215	84	7.76817	7.79405	-0.0258767
215	85	7.76785	7.78874	-0.020889
215	86	7.76381	7.77881	-0.0149924
215	87	7.75326	7.76423	-0.0109729
215	88	7.73932	7.74502	-0.00570663
215	89	7.7195	7.72118	-0.00167745
215	90	7.693	7.6927	0.000303586
215	91	7.65706	7.65958	-0.00251951
216	83	7.7435	7.78312	-0.0396194
216	84	7.75881	7.79147	-0.0326531
216	85	7.753	7.78023	-0.0272274
216	86	7.75864	7.77938	-0.0207376
216	87	7.74241	7.75895	-0.0165354
216	88	7.73735	7.74891	-0.0115651
216	89	7.71136	7.71929	-0.00793133
216	90	7.69763	7.70006	-0.00242353
216	91	7.65931	7.66124	-0.00193229
217	84	7.74128	7.78089	-0.0396115
217	85	7.74461	7.77868	-0.034066
217	86	7.7444	7.77191	-0.0275032
217	87	7.73777	7.76058	-0.0228033
217	88	7.72692	7.74469	-0.0177703
217	89	7.71032	7.72425	-0.0139241
217	90	7.69055	7.69925	-0.00870067
217	91	7.66458	7.66969	-0.00511112
217	92	7.63503	7.63558	-0.0005494
218	84	7.73152	7.77728	-0.0457605
218	85	7.72912	7.76917	-0.0400478
218	86	7.73875	7.77134	-0.032587
218	87	7.72672	7.75419	-0.0274761
218	88	7.725	7.74732	-0.0223221
218	89	7.70218	7.72114	-0.0189601
218	90	7.69157	7.70523	-0.0136609
218	91	7.6591	7.67001	-0.0109026
218	92	7.64059	7.64506	-0.00447432
219	85	7.72019	7.76657	-0.0463751
219	86	7.72377	7.76285	-0.0390773
219	87	7.72117	7.75465	-0.0334811
219	88	7.71405	7.74197	-0.0279173
219	89	7.70055	7.72481	-0.024264
219	90	7.68372	7.70317	-0.0194521
219	91	7.66166	7.67705	-0.0153897
219	92	7.63667	7.64645	-0.00978182
220	85	7.70381	7.75613	-0.0523186
220	86	7.71725	7.7612	-0.0439505
220	87	7.70974	7.74722	-0.0374832
220	88	7.71168	7.74341	-0.0317231
220	89	7.69231	7.72055	-0.0282308
220	90	7.68459	7.70784	-0.0232548
221	86	7.70139	7.75175	-0.0503646
221	87	7.70325	7.74658	-0.0433236
221	88	7.70113	7.73699	-0.0358587
221	89	7.69054	7.723	-0.032465
221	90	7.67607	7.70461	-0.0285373
222	86	7.69449	7.74908	-0.0545888
222	87	7.69108	7.73817	-0.0470907
222	88	7.69669	7.7373	-0.0406115
222	89	7.6828	7.71765	-0.0348448
223	87	7.68366	7.73647	-0.0528138
223	88	7.6853	7.72988	-0.0445749
223	89	7.67914	7.71895	-0.0398098
223	90	7.66864	7.70369	-0.0350505
223	91	7.65197	7.6841	-0.032126
223	92	7.63269	7.66017	-0.0274824
224	87	7.67077	7.72714	-0.0563614
224	88	7.67992	7.72911	-0.0491962
224	89	7.67014	7.71256	-0.0424224
224	90	7.66771	7.70594	-0.0382322
224	91	7.64693	7.6808	-0.0338733
224	92	7.6352	7.66558	-0.030382
225	87	7.66297	7.72445	-0.0614801
225	88	7.66758	7.72074	-0.0531613
225	89	7.66569	7.71277	-0.0470863
225	90	7.65922	7.70054	-0.0413179
225	91	7.64672	7.68405	-0.0373242
225	92	7.62975	7.66329	-0.0335411
225	93	7.60754	7.63827	-0.0307247
226	87	7.64903	7.71424	-0.0652127
226	88	7.66196	7.71896	-0.0570078
226	89	7.65566	7.70541	-0.0497513
226	90	7.65712	7.70168	-0.0445562
226	91	7.64111	7.67967	-0.0385576
227	87	7.64084	7.71062	-0.0697801
227	88	7.6483	7.7097	-0.0613988
227	89	7.6507	7.70458	-0.0538812
227	90	7.64745	7.69528	-0.0478233
227	91	7.63949	7.68178	-0.0422872
227	92	7.62639	7.66408	-0.0376887
227	93	7.60735	7.6422	-0.034844
228	88	7.64242	7.70696	-0.0645359
228	89	7.63919	7.6963	-0.0571072
228	90	7.64507	7.69535	-0.0502799
228	91	7.6322	7.67638	-0.0441723
228	94	7.59049	7.62223	-0.0317458
229	87	7.61769	7.69507	-0.0773788
229	88	7.62848	7.69684	-0.0683599
229	89	7.63297	7.69449	-0.0615222
229	90	7.63465	7.68801	-0.0533624
229	91	7.62987	7.6774	-0.0475337
229	92	7.62072	7.66267	-0.04195
229	93	7.60609	7.64381	-0.0377263
229	94	7.58686	7.62083	-0.0339677
230	88	7.62191	7.69319	-0.0712866
230	89	7.62159	7.68533	-0.0637409
230	90	7.63099	7.68708	-0.0560927
230	91	7.62189	7.67104	-0.0491462
230	92	7.62092	7.6646	-0.043677
230	93	7.60178	7.64037	-0.0385926
230	94	7.59099	7.62575	-0.0347516
231	89	7.61441	7.68259	-0.0681853
231	90	7.62011	7.67884	-0.058733
231	91	7.61842	7.67104	-0.0526173
231	92	7.61338	7.65917	-0.0457884
231	93	7.60213	7.64324	-0.0411161
232	89	7.60245	7.67262	-0.070166
232	90	7.61503	7.67697	-0.0619407
232	91	7.6095	7.66376	-0.054256
233	90	7.60289	7.66789	-0.0649994
233	91	7.60486	7.66278	-0.0579192
233	92	7.60395	7.65368	-0.0497316
233	93	7.59618	7.64059	-0.0444138
233	96	7.546	7.57733	-0.0313254
234	90	7.59685	7.6651	-0.0682548
234	91	7.59467	7.65464	-0.0599641
234	92	7.60071	7.65357	-0.0528645
234	93	7.58963	7.63518	-0.045546
234	96	7.55068	7.58293	-0.0322502
235	90	7.58337	7.65522	-0.0718509
235	91	7.58824	7.65274	-0.0645029
235	92	7.59091	7.64632	-0.0554119
235	93	7.58705	7.63597	-0.0489162
236	91	7.5775	7.64377	-0.0662696
236	92	7.58648	7.64526	-0.0587856
236	93	7.57921	7.62964	-0.0504343
237	91	7.5699	7.641	-0.0710961
237	92	7.57609	7.63717	-0.0610755
237	93	7.57498	7.62947	-0.0544859
238	91	7.55887	7.63126	-0.072388
238	92	7.57012	7.63522	-0.0650964
238	93	7.56621	7.62229	-0.0560714
238	94	7.56835	7.61856	-0.0502037
238	95	7.55558	7.59794	-0.0423628
239	92	7.55856	7.62633	-0.0677713
239	93	7.56056	7.62119	-0.0606323
239	94	7.56031	7.61224	-0.0519338
240	92	7.55177	7.62352	-0.0717527
240	93	7.55018	7.6132	-0.0630153
240	94	7.55604	7.61197	-0.0559376
240	95	7.54701	7.59408	-0.0470708
241	93	7.54426	7.61123	-0.0669691
241	94	7.54643	7.60483	-0.0583937
241	95	7.54327	7.59466	-0.0513919
242	93	7.5334	7.60246	-0.0690646
242	94	7.54132	7.60366	-0.0623439
242	95	7.53498	7.5884	-0.0534189
243	94	7.531	7.59573	-0.0647214
243	95	7.53017	7.58808	-0.0579125
243	96	7.52692	7.57674	-0.0498209
244	94	7.52482	7.59372	-0.0689018
244	95	7.5213	7.58101	-0.0597084
244	96	7.52394	7.57722	-0.0532742
244	97	7.51147	7.55717	-0.045699
245	94	7.51358	7.58503	-0.0714528
245	95	7.51531	7.57982	-0.0645175
245	96	7.51577	7.57097	-0.0552088
245	97	7.50926	7.55848	-0.0492188
246	94	7.50654	7.58222	-0.0756799
246	95	7.50499	7.57198	-0.0669957
246	96	7.51147	7.57057	-0.0591071
246	97	7.5028	7.5531	-0.0503065
247	96	7.50193	7.56354	-0.0616129
247	97	7.49894	7.55352	-0.0545832
249	96	7.48555	7.55452	-0.0689675
249	97	7.48603	7.54689	-0.0608648
250	96	7.47894	7.55248	-0.0735377
250	97	7.47596	7.53994	-0.063979
251	96	7.46672	7.54399	-0.0772649
251	97	7.46926	7.53868	-0.0694176
251	98	7.4705	7.52989	-0.0593875
251	99	7.46588	7.51761	-0.0517315
252	98	7.46535	7.52938	-0.0640301
252	99	7.45724	7.51228	-0.055032
253	98	7.45483	7.52247	-0.0676426
253	99	7.45287	7.51255	-0.0596729
254	98	7.44923	7.52117	-0.0719412
254	99	7.44358	7.50645	-0.0628644
255	99	7.43782	7.50591	-0.0680868
255	100	7.43589	7.49488	-0.0589866
255	101	7.42873	7.48046	-0.0517302
256	100	7.43178	7.49507	-0.0632846
256	101	7.42041	7.47594	-0.0555275
257	100	7.4222	7.489	-0.0668041
257	101	7.41757	7.47689	-0.0593212
264	108	7.29824	7.33455	-0.0363128
